Timestamp_WIB,Callsign,Airline_Inferred,Transponder_Hex,Country_Origin,Squawk_Code,Latitude,Longitude,Baro_Altitude_Meters,Baro_Altitude_Feet,Geo_Altitude_Meters,Geo_Altitude_Feet,Speed_KMH,Speed_Knots,Vertical_Speed_MS,Vertical_Speed_FPM,Heading_Deg,Flight_Phase,Is_Ground,SPI_Transponder,Position_Source_ID,Time_Position_Unix,Last_Contact_Unix,Sensors_Data,Source
2026-09-25 10:42:30,THA475,Thai Airways International,88510e,Thailand,N/A,2.5869,107.1974,11277.6,37000.0,12062.46,39575.0,931.5,502.9,0.33,65.0,176.47,Cruising,0,0,0,1790307635,1790307638,N/A,OpenSky Network
2026-09-25 10:42:30,PAL502,Philippine Airlines,7583e2,Philippines,N/A,1.3325,105.5386,8023.86,26325.0,8237.22,27025.0,840.9,454.0,10.73,2112.2,90.76,Climbing (Takeoff),0,0,0,1790307737,1790307737,N/A,OpenSky Network
2026-09-25 10:42:30,CSN3037,China Southern Airlines,7822bc,China,N/A,2.6051,106.9639,9441.18,30975.0,10142.22,33275.0,884.3,477.5,0.65,128.0,184.56,Cruising,0,0,0,1790307570,1790307576,N/A,OpenSky Network
2026-09-25 10:42:30,AXM6352,AirAsia (Malaysia),750485,Malaysia,N/A,3.4361,113.8604,10668.0,35000.0,11452.86,37575.0,783.6,423.1,0.0,0.0,66.16,Cruising,0,0,0,1790307744,1790307744,N/A,OpenSky Network
2026-09-25 10:42:30,AXM5030,AirAsia (Malaysia),750436,Malaysia,N/A,1.3282,105.4264,9014.46,29575.0,9669.78,31725.0,794.0,428.7,5.2,1023.6,100.89,Climbing (Takeoff),0,0,0,1790307624,1790307627,N/A,OpenSky Network
2026-09-25 10:42:30,VHULJ,Private / Business Jet / General Aviation,7c66d5,Australia,N/A,-0.5429,106.3938,12496.8,41000.0,13327.38,43725.0,808.9,436.8,-0.33,-65.0,130.73,Cruising,0,0,0,1790307158,1790307430,N/A,OpenSky Network
2026-09-25 10:49:30,AXM310,AirAsia (Malaysia),750140,Malaysia,N/A,0.5306,106.3693,11277.6,37000.0,12062.46,39575.0,800.9,432.4,-0.33,-65.0,101.34,Cruising,0,0,0,1790308156,1790308156,N/A,OpenSky Network
2026-09-25 10:49:30,ANA842,All Nippon Airways (ANA),872766,Japan,N/A,1.4632,106.0393,8382.0,27500.0,8968.74,29425.0,893.8,482.6,3.58,704.7,33.59,Climbing (Takeoff),0,0,0,1790308151,1790308151,N/A,OpenSky Network
2026-09-25 10:49:30,QTR965,Qatar Airways,06a102,Qatar,N/A,0.0411,105.5782,11582.4,38000.0,12367.26,40575.0,935.4,505.1,0.0,0.0,304.35,Cruising,0,0,0,1790308157,1790308157,N/A,OpenSky Network
2026-09-25 10:49:30,THA475,Thai Airways International,88510e,Thailand,N/A,1.7657,107.4104,11285.22,37025.0,12062.46,39575.0,911.3,492.1,0.0,0.0,144.18,Cruising,0,0,0,1790308007,1790308007,N/A,OpenSky Network
2026-09-25 10:49:30,PAL502,Philippine Airlines,7583e2,Philippines,N/A,1.3309,105.9952,8686.8,28500.0,9204.96,30200.0,867.1,468.2,1.3,255.9,91.71,Cruising,0,0,0,1790307951,1790307951,N/A,OpenSky Network
2026-09-25 10:49:30,CSN3037,China Southern Airlines,7822bc,China,N/A,1.6659,106.7935,9433.56,30950.0,10134.6,33250.0,866.0,467.6,0.65,128.0,187.13,Cruising,0,0,0,1790308009,1790308010,N/A,OpenSky Network
2026-09-25 10:49:30,TGW436,Scoot,76d109,Singapore,N/A,1.3468,105.1003,8260.08,27100.0,8846.82,29025.0,737.3,398.1,6.18,1216.5,88.7,Climbing (Takeoff),0,0,0,1790308075,1790308078,N/A,OpenSky Network
2026-09-25 10:49:30,AXM5030,AirAsia (Malaysia),750436,Malaysia,N/A,1.2414,106.0115,10058.4,33000.0,10789.92,35400.0,806.9,435.7,0.33,65.0,86.71,Cruising,0,0,0,1790307917,1790307934,N/A,OpenSky Network
2026-09-25 10:49:30,AXM5232,AirAsia (Malaysia),7504ec,Malaysia,N/A,2.8659,105.3299,10058.4,33000.0,10782.3,35375.0,790.6,426.9,0.33,65.0,124.7,Cruising,0,0,0,1790308083,1790308097,N/A,OpenSky Network
2026-09-25 10:56:25,AWQ325,Indonesia AirAsia,8a0442,Indonesia,N/A,-0.4634,105.1874,10050.78,32975.0,10767.06,35325.0,834.3,450.5,0.0,0.0,134.01,Cruising,0,0,0,1790308537,1790308537,N/A,OpenSky Network
2026-09-25 10:56:25,AXM310,AirAsia (Malaysia),750140,Malaysia,N/A,0.2696,107.1531,11277.6,37000.0,12062.46,39575.0,811.6,438.2,0.0,0.0,123.36,Cruising,0,0,0,1790308573,1790308573,N/A,OpenSky Network
2026-09-25 10:56:25,SIA935,Singapore Airlines,76cc65,Singapore,N/A,-0.3126,106.2526,12184.38,39975.0,12984.48,42600.0,906.3,489.4,-0.33,-65.0,318.23,Cruising,0,0,0,1790308583,1790308583,N/A,OpenSky Network
2026-09-25 10:56:25,ANA842,All Nippon Airways (ANA),872766,Japan,N/A,1.7117,106.1642,8846.82,29025.0,9464.04,31050.0,899.7,485.8,-0.33,-65.0,27.99,Cruising,0,0,0,1790308274,1790308276,N/A,OpenSky Network
2026-09-25 10:56:25,THA461,Thai Airways International,88511a,Thailand,N/A,-0.2458,104.9812,11277.6,37000.0,12039.6,39500.0,909.4,491.1,0.0,0.0,143.95,Cruising,0,0,0,1790308382,1790308390,N/A,OpenSky Network
2026-09-25 10:56:25,PAL502,Philippine Airlines,7583e2,Philippines,N/A,1.8807,107.0272,10660.38,34975.0,11407.14,37425.0,810.0,437.4,0.98,192.9,29.14,Cruising,0,0,0,1790308582,1790308583,N/A,OpenSky Network
2026-09-25 10:56:25,ACI741,Other Airline,3a348e,France,N/A,1.089,105.5174,6019.8,19750.0,6431.28,21100.0,783.2,422.9,2.93,576.8,110.92,Climbing (Takeoff),0,0,0,1790308544,1790308544,N/A,OpenSky Network
2026-09-25 10:56:25,MAS2520,Malaysia Airlines,7502b2,Malaysia,N/A,2.3024,105.38,11277.6,37000.0,12054.84,39550.0,818.2,441.8,0.0,0.0,149.08,Cruising,0,0,0,1790308581,1790308581,N/A,OpenSky Network
2026-09-25 10:56:25,AXM5232,AirAsia (Malaysia),7504ec,Malaysia,N/A,2.3026,106.1379,10058.4,33000.0,10782.3,35375.0,797.1,430.4,0.33,65.0,108.14,Cruising,0,0,0,1790308584,1790308584,N/A,OpenSky Network
2026-09-25 11:00:47,AWQ325,Indonesia AirAsia,8a0442,Indonesia,N/A,-0.5678,105.2946,10058.4,33000.0,10759.44,35300.0,831.7,449.1,0.0,0.0,134.19,Cruising,0,0,0,1790308608,1790308609,N/A,OpenSky Network
2026-09-25 11:00:47,CTV948,Citilink,8a03b1,Indonesia,N/A,-0.427,106.3546,10363.2,34000.0,11071.86,36325.0,848.5,458.2,0.0,0.0,318.1,Cruising,0,0,0,1790308832,1790308834,N/A,OpenSky Network
2026-09-25 11:00:47,AXM310,AirAsia (Malaysia),750140,Malaysia,N/A,-0.0287,107.6015,11277.6,37000.0,12070.08,39600.0,818.2,441.8,-0.33,-65.0,123.37,Cruising,0,0,0,1790308837,1790308837,N/A,OpenSky Network
2026-09-25 11:00:47,SIA935,Singapore Airlines,76cc65,Singapore,N/A,0.1177,105.8703,11033.76,36200.0,11780.52,38650.0,922.0,497.9,-5.85,-1151.6,318.18,Descending (Landing/Approach),0,0,0,1790308839,1790308839,N/A,OpenSky Network
2026-09-25 11:00:47,PAL502,Philippine Airlines,7583e2,Philippines,N/A,2.1189,107.1574,10668.0,35000.0,11407.14,37425.0,791.0,427.1,-0.65,-128.0,26.87,Cruising,0,0,0,1790308718,1790308718,N/A,OpenSky Network
2026-09-25 11:00:47,TGW436,Scoot,76d109,Singapore,N/A,1.536,106.4791,11277.6,37000.0,12062.46,39575.0,793.6,428.5,0.0,0.0,78.56,Cruising,0,0,0,1790308795,1790308800,N/A,OpenSky Network
2026-09-25 11:00:47,ACI741,Other Airline,3a348e,France,N/A,1.089,105.5174,6019.8,19750.0,6431.28,21100.0,783.2,422.9,2.93,576.8,110.92,Climbing (Takeoff),0,0,0,1790308544,1790308544,N/A,OpenSky Network
2026-09-25 11:00:47,MAS2520,Malaysia Airlines,7502b2,Malaysia,N/A,1.9325,105.5939,11277.6,37000.0,12062.46,39575.0,802.8,433.5,0.65,128.0,150.42,Cruising,0,0,0,1790308795,1790308800,N/A,OpenSky Network
2026-09-25 11:00:47,AXM5232,AirAsia (Malaysia),7504ec,Malaysia,N/A,2.1503,106.5881,10073.64,33050.0,10789.92,35400.0,817.0,441.1,0.33,65.0,108.23,Cruising,0,0,0,1790308820,1790308820,N/A,OpenSky Network
2026-09-25 11:00:47,TNU553,TransNusa,8a0a8c,Indonesia,N/A,-1.112,107.0909,11582.4,38000.0,12390.12,40650.0,840.3,453.7,0.0,0.0,310.89,Cruising,0,0,0,1790308682,1790308684,N/A,OpenSky Network
2026-09-25 11:07:22,CTV948,Citilink,8a03b1,Indonesia,N/A,0.1974,105.7997,9464.04,31050.0,10126.98,33225.0,856.4,462.4,-5.53,-1088.6,318.07,Descending (Landing/Approach),0,0,0,1790309221,1790309235,N/A,OpenSky Network
2026-09-25 11:07:22,SIA935,Singapore Airlines,76cc65,Singapore,N/A,0.8194,105.3065,7581.9,24875.0,8100.06,26575.0,791.1,427.2,-11.05,-2175.2,330.55,Descending (Landing/Approach),0,0,0,1790309234,1790309235,N/A,OpenSky Network
2026-09-25 11:07:22,ANA842,All Nippon Airways (ANA),872766,Japan,N/A,2.7796,107.2059,9745.98,31975.0,10431.78,34225.0,940.9,508.0,-0.33,-65.0,8.83,Cruising,0,0,0,1790309063,1790309063,N/A,OpenSky Network
2026-09-25 11:07:22,PAL502,Philippine Airlines,7583e2,Philippines,N/A,2.9472,107.0396,10683.24,35050.0,11437.62,37525.0,827.1,446.6,0.0,0.0,349.42,Cruising,0,0,0,1790309127,1790309127,N/A,OpenSky Network
2026-09-25 11:07:22,CSN3037,China Southern Airlines,7822bc,China,N/A,-0.5455,107.1372,9441.18,30975.0,10134.6,33250.0,852.5,460.3,0.0,0.0,164.24,Cruising,0,0,0,1790309047,1790309137,N/A,OpenSky Network
2026-09-25 11:07:22,TGW436,Scoot,76d109,Singapore,N/A,1.7213,107.3249,11277.6,37000.0,12070.08,39600.0,792.3,427.8,0.0,0.0,77.72,Cruising,0,0,0,1790309233,1790309235,N/A,OpenSky Network
2026-09-25 11:07:22,VJC855,VietJet Air,888175,Viet Nam,N/A,2.5361,106.9422,10058.4,33000.0,10782.3,35375.0,891.9,481.6,-0.33,-65.0,177.14,Cruising,0,0,0,1790309195,1790309212,N/A,OpenSky Network
2026-09-25 11:07:22,MAS2520,Malaysia Airlines,7502b2,Malaysia,N/A,1.4843,105.8208,11277.6,37000.0,12062.46,39575.0,769.6,415.5,0.65,128.0,130.71,Cruising,0,0,0,1790309049,1790309049,N/A,OpenSky Network
2026-09-25 11:07:22,AXM5232,AirAsia (Malaysia),7504ec,Malaysia,N/A,2.0839,106.7898,10066.02,33025.0,10789.92,35400.0,800.8,432.4,0.33,65.0,107.22,Cruising,0,0,0,1790308925,1790309092,N/A,OpenSky Network
2026-09-25 11:07:22,TNU553,TransNusa,8a0a8c,Indonesia,N/A,-0.3387,106.2762,11582.4,38000.0,12382.5,40625.0,825.0,445.5,0.0,0.0,318.18,Cruising,0,0,0,1790309221,1790309222,N/A,OpenSky Network
2026-09-25 11:14:25,BTK6864,Batik Air,8a0490,Indonesia,N/A,-4.5913,105.6207,8130.54,26675.0,7734.3,25375.0,868.5,469.0,5.2,1023.6,330.21,Climbing (Takeoff),0,0,0,1790309497,1790309497,N/A,OpenSky Network
2026-09-25 11:14:25,CTV948,Citilink,8a03b1,Indonesia,N/A,0.7369,105.1788,5974.08,19600.0,6423.66,21075.0,674.0,363.9,-7.48,-1472.4,277.26,Descending (Landing/Approach),0,0,0,1790309653,1790309653,N/A,OpenSky Network
2026-09-25 11:14:25,MAS2715,Malaysia Airlines,750205,Malaysia,N/A,1.7276,107.1901,11582.4,38000.0,12390.12,40650.0,884.5,477.6,-0.33,-65.0,272.88,Cruising,0,0,0,1790309657,1790309657,N/A,OpenSky Network
2026-09-25 11:14:25,AXM1776,AirAsia (Malaysia),75027e,Malaysia,N/A,1.3519,105.3146,5928.36,19450.0,6286.5,20625.0,731.7,395.1,4.88,960.6,88.69,Climbing (Takeoff),0,0,0,1790309610,1790309610,N/A,OpenSky Network
2026-09-25 11:14:25,TGW436,Scoot,76d109,Singapore,N/A,1.7795,107.5904,11277.6,37000.0,12070.08,39600.0,788.3,425.6,0.33,65.0,77.79,Cruising,0,0,0,1790309371,1790309377,N/A,OpenSky Network
2026-09-25 11:14:25,TGW261,Scoot,76d10a,Singapore,N/A,-0.1709,106.1267,11521.44,37800.0,12329.16,40450.0,827.6,446.9,-5.2,-1023.6,318.17,Descending (Landing/Approach),0,0,0,1790309658,1790309658,N/A,OpenSky Network
2026-09-25 11:14:25,VJC855,VietJet Air,888175,Viet Nam,N/A,1.691,106.9944,10058.4,33000.0,10782.3,35375.0,905.8,489.1,0.0,0.0,176.13,Cruising,0,0,0,1790309577,1790309580,N/A,OpenSky Network
2026-09-25 11:14:25,AXM5416,AirAsia (Malaysia),750467,Malaysia,N/A,1.348,105.1649,8503.92,27900.0,9075.42,29775.0,785.4,424.1,6.83,1344.5,88.65,Climbing (Takeoff),0,0,0,1790309649,1790309649,N/A,OpenSky Network
2026-09-25 11:14:25,MAS870,Malaysia Airlines,750552,Malaysia,N/A,-0.4585,106.3421,10363.2,34000.0,11102.34,36425.0,893.9,482.7,0.0,0.0,311.05,Cruising,0,0,0,1790309654,1790309656,N/A,OpenSky Network
2026-09-25 11:14:25,TNU553,TransNusa,8a0a8c,Indonesia,N/A,0.3514,105.6632,9989.82,32775.0,10706.1,35125.0,880.1,475.2,-5.2,-1023.6,318.16,Descending (Landing/Approach),0,0,0,1790309657,1790309657,N/A,OpenSky Network
2026-09-25 11:14:25,TNU152,TransNusa,8a0ab8,Indonesia,N/A,-0.8072,105.0731,9197.34,30175.0,9845.04,32300.0,849.5,458.7,3.9,767.7,158.92,Climbing (Takeoff),0,0,0,1790309622,1790309622,N/A,OpenSky Network
2026-09-25 11:21:22,SIA878,Singapore Airlines,76cc77,Singapore,N/A,1.3427,105.5082,7292.34,23925.0,7711.44,25300.0,767.4,414.4,8.13,1600.4,87.51,Climbing (Takeoff),0,0,0,1790310047,1790310047,N/A,OpenSky Network
2026-09-25 11:21:22,MAS2715,Malaysia Airlines,750205,Malaysia,N/A,1.8513,106.3399,11582.4,38000.0,12382.5,40625.0,867.0,468.2,0.0,0.0,281.96,Cruising,0,0,0,1790310051,1790310057,N/A,OpenSky Network
2026-09-25 11:21:22,TGW261,Scoot,76d10a,Singapore,N/A,0.5006,105.5301,9403.08,30850.0,10058.4,33000.0,877.4,473.8,-5.2,-1023.6,318.17,Descending (Landing/Approach),0,0,0,1790310074,1790310075,N/A,OpenSky Network
2026-09-25 11:21:22,MEDIC78,Other Airline,7c01d7,Australia,N/A,4.3292,113.519,11887.2,39000.0,12740.64,41800.0,803.7,433.9,0.0,0.0,61.96,Cruising,0,0,0,1790310075,1790310075,N/A,OpenSky Network
2026-09-25 11:21:22,AXM5416,AirAsia (Malaysia),750467,Malaysia,N/A,1.3568,105.5342,9441.18,30975.0,10126.98,33225.0,844.7,456.1,0.33,65.0,88.62,Cruising,0,0,0,1790309834,1790309906,N/A,OpenSky Network
2026-09-25 11:21:22,MAS870,Malaysia Airlines,750552,Malaysia,N/A,0.1605,105.6287,10363.2,34000.0,11094.72,36400.0,906.8,489.6,0.33,65.0,307.2,Cruising,0,0,0,1790310075,1790310075,N/A,OpenSky Network
2026-09-25 11:21:22,TNU553,TransNusa,8a0a8c,Indonesia,N/A,0.9723,105.0499,6370.32,20900.0,6842.76,22450.0,754.3,407.3,-9.43,-1856.3,309.12,Descending (Landing/Approach),0,0,0,1790310076,1790310076,N/A,OpenSky Network
